Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2004-08-26,71.328751,72.15654,71.06572,71.282333,61.708580000000005,42216549.0,71.45363842857145,74.0412489523811,-0.7441829097536896,2.371632473420937,78.78451389922297,69.29798400553922,71.0837424488248,4.252520458556204,,,,,,
2004-08-27,71.367432,71.700096,70.191513,70.895515,61.373714,30828151.0,71.18065642857145,73.92115171428586,-0.5895739519780392,2.442581790786149,78.80631529585816,69.03598813271356,70.95825748294159,4.247001484091097,,,,,,
2004-08-30,71.344223,72.473724,71.344223,72.288055,62.579201,22656364.0,71.0038265714286,73.76126790476205,-0.3603716235155048,2.3846546536058186,78.5305772119737,68.99195859755041,71.84478916098054,4.266728781828469,,,,,,
2004-08-31,72.41957099999999,73.78115799999999,72.41957099999999,73.59549,63.711048,34272565.0,71.27459714285716,73.62532990476204,-0.23451902245511747,2.333122867252769,78.29157563926758,68.9590841702565,73.01192305366017,4.284902798689027,,,,,,
2004-09-01,73.59549,74.175713,73.35566700000001,73.64964300000001,63.757915000000004,21271266.0,71.82166400000001,73.52659971428587,-0.2967421442765641,2.239081455957469,78.0047626262008,69.04843680237093,73.4370696845534,4.285648476033124,,,,,,
2004-09-02,73.494919,73.959099,72.82959699999999,73.023003,63.21545,24176140.0,72.22837285714287,73.36966309523825,-0.37244157454735216,1.9804152289519932,77.33049355314223,69.40883263733427,73.16102522818447,4.276985554102346,,,,,,
2004-09-03,73.15451800000001,73.479446,72.50466899999999,73.30925,63.46326800000001,25309445.0,72.57761271428572,73.15452033333348,-0.35930982828553226,1.8260202431677584,76.806560819669,69.50247984699796,73.25984174272816,4.280952060123667,,,,,,
2004-09-06,73.510391,74.253075,73.42529300000001,73.819839,63.905246999999996,18366837.0,72.94011357142857,73.03073919047634,-0.36008977234945405,1.681939736798606,76.39461866407355,69.66685971687913,73.63317324757605,4.287988431813781,,,,,,
2004-09-07,73.665115,75.25106,73.665115,75.00349399999999,64.929939,40774944.0,73.52696771428569,72.97584823809538,-0.2891922535112883,1.4918506303519843,75.95954949879935,69.99214697739141,74.54672041585867,4.3041123083057355,,,,,,
2004-09-08,75.35163100000001,75.35163100000001,74.438751,74.68630999999999,64.655373,26741453.0,73.86957557142854,72.87269738095253,-0.49805796107995093,1.5168734402427368,75.906444261438,69.83895050046706,74.63978013861954,4.299817028888138,,,,,,
2004-09-09,75.320686,75.413521,74.469696,75.15049,65.057182,33203315.0,74.0917184285714,72.91506304761918,-0.6244594264826588,1.59872430432305,76.11251165626528,69.71761443897309,74.98025337953986,4.306096676788675,,,,,,
2004-09-10,75.042183,75.62240600000001,74.601212,75.483147,65.345184,18459097.0,74.35364757142854,73.00789861904775,-0.6508262795054947,1.6913901598481904,76.39067893874413,69.62511829935137,75.31551579317996,4.310572885029994,,,,,,
2004-09-13,75.955063,76.558495,75.073128,75.962799,65.760406,28573535.0,74.7736184285714,73.111417857143,-0.7639540467092587,1.8047501589188022,76.7209181749806,69.5019175393054,75.74703793105999,4.316991977147671,,,,,,
2004-09-14,76.04789699999999,76.256783,74.84877,75.25106,65.144257,23147322.0,75.05101985714282,73.16667719047634,-0.910797854334831,1.8540366765700753,76.87475054361649,69.45860383733618,75.41638597702,4.307452053675182,,,,,,
2004-09-15,75.34389499999999,76.09431500000001,74.949341,75.452202,65.31839000000001,21519982.0,75.28421457142852,73.225988857143,-0.9013398389059262,1.9239562710652325,77.07390139927345,69.37807631501254,75.44026332567334,4.310157335589877,,,,,,
2004-09-16,75.58371700000001,76.09431500000001,74.694046,75.947327,65.74700899999999,22169750.0,75.41904785714281,73.37555733333348,-0.8826425077749889,2.0164001848919293,77.40835770311733,69.34275696354962,75.77830577522445,4.316785560136789,,,,,,
2004-09-17,76.674538,78.910332,76.612648,78.778816,68.198196,53617654.0,76.00369157142852,73.62569790476205,-0.8118647430343771,2.3083434705803634,78.24238484592277,69.00901096360133,77.77864592507483,4.3538691061895225,,,,,,
2004-09-20,79.219788,79.219788,77.370811,77.68026,67.2472,29253672.0,76.36508728571424,73.91046761904776,-1.1961328890684229,2.277988781863225,78.46644518277421,69.35449005532132,77.71305530835828,4.339644308886354,,,,,,
2004-09-21,77.517799,78.755608,76.99173,78.523521,67.977211,32666586.0,76.79942642857137,74.32491266666682,-1.1768013808063387,2.2830192328924,78.89095113245162,69.75887420088202,78.25336576945277,4.350581387087665,,,,,,
2004-09-22,78.291428,78.36879,77.386284,77.896873,67.434738,37216244.0,77.07572271428566,74.69257133333348,-1.302222609105911,2.2293027029630053,79.15117673925948,70.23396592740747,78.01570392315092,4.342465212485869,,,,,,
2004-09-23,77.517799,77.951035,77.053619,77.370811,66.97931700000001,31976567.0,77.37854428571424,75.00239228571442,-1.310091681997207,2.124854356744176,79.25210099920277,70.75268357222608,77.58577530771697,4.335600568197057,,,,,,
2004-09-24,77.363075,78.407471,76.597176,77.185135,66.818596,37100743.0,77.6261061428571,75.28347809523824,-1.2929524493279985,1.9107080185556828,79.1048941323496,71.46206205812688,77.31868176923899,4.333166364922111,,,,,,
2004-09-27,76.744171,76.953049,76.07884200000001,76.651329,66.356445,22852698.0,77.72667785714282,75.55756447619062,-1.2111433554708242,1.7680982581778877,79.0937609925464,72.02136795983485,76.87377992307967,4.326135007826253,,,,,,
2004-09-28,76.57396700000001,77.633842,76.434715,76.790588,66.477013,31496777.0,77.44264528571424,75.77197080952396,-1.0978028586904003,1.7093057291853913,79.19058226789474,72.35335935115319,76.81831864102655,4.327974116073299,,,,,,
2004-09-29,76.92984,79.916054,76.40377,79.575653,68.888046,52923621.0,77.71341571428567,76.05674047619064,-0.8424699414008501,1.8126870703540956,79.68211461689883,72.43136633548245,78.65654154700884,4.3640618931804385,,,,,,
2004-09-30,79.529236,80.418915,79.529236,80.13266800000001,69.370232,39245784.0,77.94329385714282,76.36545595238111,-0.9613164229767079,1.8581505165654226,80.08175698551196,72.64915491925026,79.64062584900296,4.371125785721481,,,,,,
2004-10-01,80.163612,82.778488,79.25846899999999,82.507713,71.426292,43835086.0,78.60198528571424,76.81710880952397,-0.9582628599535923,2.135952163597958,81.08901313671988,72.54520448232806,81.55201728300098,4.4006976538057305,,,,,,
2004-10-04,82.469032,85.006546,82.469032,84.511421,73.160873,36879054.0,79.62207242857139,77.35054552380969,-1.1244922405174975,2.5898222123295924,82.53018994846887,72.1709010991505,83.52495309433367,4.424983400946605,,,,,,
2004-10-05,84.480476,84.75898000000001,83.134354,83.536644,72.317024,24649951.0,80.5294308571428,77.81325052380969,-1.6002983872680971,2.8427380144414065,83.4987265526925,72.12777449492687,83.53274703144456,4.413242364423445,,,,,,
2004-10-06,83.38192,85.989052,83.38192,84.53463,73.180984,47788154.0,81.65561671428566,78.26711414285731,-1.722665653974289,3.089239435454579,84.44559301376647,72.08863527194815,84.20066901048152,4.425261276418793,,,,,,
2004-10-07,85.083908,87.327438,84.67388199999999,86.46096800000001,74.848579,44146837.0,83.03709957142851,78.82781214285731,-1.904920980355044,3.4664109621269414,85.7606340671112,71.89499021860343,85.70753500349385,4.448059757088308,,,,,,
2004-10-08,86.64664499999999,87.033455,85.432037,85.78791,74.265945,26402454.0,83.92456485714281,79.33435595238112,-2.300589678728457,3.673958650398281,86.68227325317768,71.98643865158455,85.76111833449795,4.440152961878964,,,,,,
2004-10-11,85.873009,86.37586999999999,84.333488,84.61972800000001,73.254646,16566424.0,84.56557342857138,79.7694312380954,-2.561666786818435,3.7412926790675627,87.25201659623052,72.28684587996027,85.00019144483265,4.426279473112796,,,,,,
2004-10-12,84.635201,85.401093,82.484505,82.793961,71.674088,25808495.0,84.60646599999995,80.09472466666683,-2.6961148723156754,3.619858794480059,87.33444225562695,72.85500707770672,83.52937114827755,4.40420341447753,,,,,,
2004-10-13,,,,,,,,,-2.6961148723156754,,,,83.52937114827755,,,,,,,
2004-10-14,83.087936,84.46500400000001,82.577347,84.000824,72.718864,28691214.0,,,-2.4524020360028658,,,,83.93347359261107,4.418850535458162,,,,,,
2004-10-15,84.526894,86.16699200000001,83.86930799999999,84.526894,73.17427099999999,37568886.0,,,-2.393356790026928,,,,84.3607362859311,4.425168663831283,,,,,,
2004-10-18,84.94465600000001,85.95037099999999,84.480476,85.20768699999999,73.763626,27107364.0,,,-2.3304640393423455,,,,84.9396646221301,4.433286211618006,,,,,,
2004-10-19,85.594505,87.095345,85.408829,86.623428,74.989235,35597196.0,,,-2.240638295055831,,,,86.07148896742024,4.449958937289771,,,,,,
2004-10-20,87.729721,87.729721,84.581047,84.813133,73.422089,47230388.0,,,-2.6026254250661935,,,,85.23027713775552,4.428589713586083,,,,,,
2004-10-21,84.967865,85.548088,83.02604699999999,83.428337,72.223267,39671730.0,,,-2.5724550093283653,,,,84.02788413050264,4.411929273427945,,,,,,
2004-10-22,83.428337,83.428337,83.428337,83.428337,72.223267,0.0,84.57551999999994,,-2.3001653926297223,,,,83.62806416574908,4.411929273427945,,,,,,
2004-10-25,83.552116,84.171021,82.654709,83.05699200000001,71.901794,55106084.0,84.44068685714281,,-2.1082888265941477,,,,83.24731070002278,4.4074140302369,,,,,,
2004-10-26,92.835686,92.835686,83.111145,85.370148,73.904274,41331275.0,84.56115171428566,,-3.1898573374959085,,,,84.66258350221261,4.4352136423540225,,,,,,
2004-10-27,85.493935,85.718285,83.273613,83.644951,72.41078900000001,70270237.0,84.33790371428566,,-3.0887404750751983,,,,83.98415417456405,4.414553733471809,,,,,,
2004-10-28,84.00856,84.867287,83.02604699999999,83.335503,72.142899,54483041.0,83.86820014285709,,-2.7905212605521825,,,,83.55171843077973,4.410802399839374,,,,,,
2004-10-29,83.706841,84.171021,81.57936099999999,81.873337,70.87710600000001,35575493.0,83.44822928571423,,-2.5979003629110764,,,,82.43279607329336,4.392884190013052,,,,,,
2004-11-01,82.298836,82.724335,81.33953100000001,81.981651,70.970871,31630646.0,83.2415598571428,,-2.2134208558221076,,,,82.13203256533343,4.394222598146249,,,,,,
2004-11-02,82.62376400000001,84.403114,82.62376400000001,84.078186,72.78583499999999,32774809.0,83.33439542857137,,-1.7812594959402333,,,,83.42946836928554,4.419782164393034,,,,,,
2004-11-03,84.310272,84.542366,83.265877,84.12460300000001,72.82601899999999,28713098.0,83.48691128571421,,-1.6617146465015793,,,,83.8928914779597,4.420340723024764,,,,,,
2004-11-04,85.718285,90.824249,82.964157,83.134354,71.968773,39587065.0,83.16751214285708,,-1.8428004771782867,,,,83.3871998181549,4.408356369862093,,,,,,
2004-11-05,83.706841,84.132339,83.010574,83.60627,72.377296,20482679.0,83.16198628571422,,-1.6479921255019718,,,,83.53324660680558,4.414085585636381,,,,,,
2004-11-08,84.171021,84.99880999999999,83.706841,83.915726,72.64518699999999,27200593.0,83.24487528571422,,-1.5257747098939802,,,,83.78823286937399,4.4178247425826225,,,,,,
2004-11-09,84.310272,84.410851,83.327766,83.552116,72.330414,20838087.0,83.48470085714278,,-1.4643553487838687,,,,83.63082162303436,4.413429802987346,,,,,,
2004-11-10,83.799683,84.557838,83.799683,84.225174,72.91308599999999,23535796.0,83.80520414285706,,-1.2789651106998718,1.0962514100143785,,,84.02705654108722,4.421549874176836,,,,,,
2004-11-11,84.58878299999999,85.370148,83.799683,84.46500400000001,73.120689,37005381.0,83.86046385714279,83.92345976190492,-1.2176472930678557,1.1034688154922503,86.13039739288942,81.71652213092042,84.31902151371436,4.4244274302316295,,,,,,
2004-11-12,85.09938000000001,85.401093,83.78421,84.410851,73.07383,8169705.0,83.90135642857136,83.94298485714303,-1.2397455803028379,1.1004083306965127,86.14380151853605,81.74216819575001,84.38024117123942,4.423778408815069,,,,,,
2004-11-15,84.410851,84.410851,84.410851,84.410851,73.07383,0.0,84.08371314285706,83.93745900000017,-1.1448372528779913,1.0649493006322155,86.0673576012646,81.80756039873575,84.40064772374662,4.423778408815069,,,,,,
2004-11-16,84.635201,84.635201,83.165306,84.302544,72.98005699999999,31668358.0,84.18318085714279,83.89435695238112,-1.1000543270976522,0.8554146585278178,85.60518626943676,82.18352763532548,84.33524524124871,4.4224790889225405,,,,,,
2004-11-17,84.480476,84.921448,83.745529,84.132339,72.832718,22762823.0,84.21412557142851,83.77573366666682,-1.0451559591074613,0.8241892031365621,85.42411207293995,82.1273552603937,84.19997441374946,4.420433783800603,,,,,,
2004-11-18,84.32575200000001,85.037491,83.335503,84.441795,73.100594,44743795.0,84.3412225714285,83.75805090476206,-0.9472368369333566,0.8361315520390324,85.43031400884013,82.08578780068399,84.36118813791654,4.424149322925174,,,,,,
2004-11-19,82.85585,84.016296,80.96045699999999,81.594833,70.63601700000001,57093802.0,83.9654595714285,83.67074119047635,-0.8451162287196752,0.9664468359844236,85.60363486244519,81.73784751850751,82.51695137930534,4.389434540757908,,,,,,
2004-11-22,80.271927,83.366447,78.755608,82.399406,71.332527,87538521.0,83.67037414285707,83.62174447619063,-0.3122191241796486,0.9994813007246128,85.62070707763985,81.6227818747414,82.43858779310176,4.399367975684572,,,,,,
2004-11-23,82.469032,82.840378,80.782516,81.741821,70.76326800000001,54067946.0,83.28908414285706,83.55911728571444,-0.25402701678429196,1.0001095929039274,85.55933647152229,81.55889809990659,81.97407659770059,4.391256669047101,,,,,,
2004-11-24,82.004852,82.004852,78.86391400000001,79.707176,69.00188399999999,53155224.0,82.61713057142849,83.28945195238111,-0.2942564965473622,1.304764593730646,85.8989811398424,80.67992276491982,80.46280953256687,4.365734332969227,,,,,,
2004-11-25,78.910332,80.97592900000001,77.378548,77.88140899999999,67.42133299999999,114248196.0,81.69982557142849,83.01499757142874,-0.008715929748319695,1.7757038714344382,86.56640531429761,79.46358982855986,78.74187584418894,4.342264091757362,,,,,,
2004-11-26,77.88140899999999,77.88140899999999,77.88140899999999,77.88140899999999,67.42133299999999,0.0,80.80683557142848,82.75527880952397,0.36164146747915993,2.103067751549743,86.96141431262346,78.54914330642448,78.16823128139632,4.342264091757362,,,,,,
2004-11-29,77.053619,79.374512,75.35163100000001,78.879387,68.285278,131462287.0,80.01220585714277,82.61270976190492,0.8493747625769856,2.2740113207643162,87.16073240343356,78.06468712037629,78.64233509379876,4.355161309389303,,,,,,
2004-11-30,79.219788,81.03008299999999,79.080528,80.001152,69.256355,73002464.0,79.78453714285706,82.51840028571445,0.9929029998862404,2.3209595348140044,87.16031935534245,77.87648121608645,79.54821303126626,4.369462434639182,,,,,,
2004-12-01,80.921776,83.05699200000001,80.921776,81.618042,70.65612,40096041.0,79.67291371428564,82.40125057142875,0.96146344889803,2.2927328643667377,86.98671630016223,77.81578484269527,80.92809901042209,4.389722470616617,,,,,,
2004-12-02,82.17505600000001,84.171021,81.246696,83.861572,72.59831199999999,67371309.0,79.97573528571422,82.38872528571446,0.9079581046036509,2.312094479801287,87.01291424531703,77.76453632611188,82.88374767014069,4.417171408228889,,,,,,
2004-12-03,80.496277,84.774452,80.496277,84.12460300000001,72.82601899999999,48138076.0,80.60679628571422,82.43588000000017,1.1527595263405601,2.329738047581003,87.09535609516217,77.77640390483816,83.71098455671357,4.420340723024764,,,,,,
2004-12-06,84.171021,84.635201,81.795975,82.151848,71.118225,34733250.0,81.21685899999993,82.36662180952398,0.6607157427609849,2.301654236147135,86.96993028181825,77.7633133372297,82.6715601855712,4.396322066344561,,,,,,
2004-12-07,82.793961,82.793961,79.142426,80.001152,69.256355,49067079.0,81.51967942857138,82.1802135238097,0.29662716608164885,2.3358097276183845,86.85183297904646,77.50859406857293,80.89128806185707,4.369462434639182,,,,,,
2004-12-08,80.61232,81.231224,78.299164,78.569939,68.017403,48004705.0,81.47547257142853,81.94296700000017,0.20541772272608227,2.4076787919830167,86.7583245839662,77.12760941603413,79.34372202061903,4.351179968115981,,,,,,
2004-12-09,78.61635600000001,79.68396800000001,77.363075,79.250732,68.606758,43576449.0,81.36826971428566,81.70608880952398,0.4659924270967224,2.389444423175661,86.4849776558753,76.92719996317265,79.28172867353967,4.359918184009096,,,,,,
2004-12-10,79.374512,79.374512,76.69001,77.239288,66.865448,61335535.0,80.74273342857136,81.36200709523827,0.40598701425695083,2.4769025663351174,86.31581222790851,76.40820196256803,77.92010155784656,4.333876920372643,,,,,,
2004-12-13,77.208344,78.136703,75.25106,77.726677,67.287376,63503520.0,79.86631985714278,81.04371309523826,0.69946202705286,2.4731638214412843,85.99004073812083,76.0973854523557,77.79115185261553,4.340249457549436,,,,,,
2004-12-14,77.672523,78.600883,76.744171,78.260483,67.749489,39417604.0,79.02858842857135,80.7508384285716,0.8955492765816331,2.400448061741601,85.5517345520548,75.9499423050884,78.10403928420517,4.3471826088365075,,,,,,
