Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2000-07-20,54.602856,55.825191,53.689972,55.33006999999999,43.354904,57529714.0,55.92576471428575,54.60396138095243,-1.0475722986953784,2.0591324957197936,58.72222637239201,50.485696389512825,55.24867136381622,3.9950778489852037,,,,,,
2000-07-21,55.23723199999999,55.23723199999999,52.955025,53.21032,41.693928,66342633.0,55.34775200000002,54.59585661904765,-1.1013484150552983,2.01103609321258,58.61792880547282,50.57378443262249,53.889770454605404,3.9552801764977215,,,,,,
2000-07-24,52.76935200000001,52.76935200000001,50.15448,50.518085,39.584377,38884488.0,54.48018028571429,54.51296757142861,-0.9737820458679564,2.0816670484296207,58.67630166828785,50.34963347456936,51.64198015153514,3.902337956384647,,,,,,
2000-07-25,49.906918,52.05761,49.543312,51.663059,40.481552,42688021.0,53.87674857142858,54.533229238095274,-0.3632067736269065,2.088614710749969,58.710458659595204,50.35599981659533,51.656032717178384,3.925197025695677,,,,,,
2000-07-26,52.452164,52.452164,50.13127100000001,50.37883400000001,39.475266,25082250.0,53.043437857142855,54.46765495238099,-0.3473889075577503,2.200980612269841,58.86961617692067,50.065693727841314,50.80456690572614,3.8995218708395427,,,,,,
2000-07-27,50.440723,54.277931,49.837292,53.233528,41.71210900000001,55675794.0,52.73177485714286,54.543544333333365,0.16624862026014853,2.190822773026926,58.92518987938722,50.16189878727952,52.42387430190871,3.9557245875535445,,,,,,
2000-07-28,53.8447,54.154148,52.483109,52.676517,41.275658,38682538.0,52.43005900000001,54.5302820476191,0.03365420468387015,2.1933166571124167,58.91691536184393,50.14364873339426,52.5923027673029,3.9450034616923313,,,,,,
2000-07-31,52.297436,52.746143,51.910622,52.111767,40.833141,12968286.0,51.97030142857143,54.50081042857147,0.11228043986929492,2.259185139304749,59.01918070718098,49.98244014996197,52.27194558910097,3.9340147446732794,,,,,,
2000-08-01,51.987984,52.90086700000001,51.926094,52.374802,41.039246,24125696.0,51.85094171428572,54.429710142857196,0.2375789813814961,2.2985660584730514,59.026842259803296,49.83257802591109,52.34051652970032,3.939147818794373,,,,,,
2000-08-02,52.204601,52.560471,51.987984,52.452164,41.099861,9412423.0,52.12723871428572,54.38255557142863,0.3098529470530238,2.340914480690955,59.064384532810536,49.70072661004672,52.41494817656678,3.940652521648224,,,,,,
2000-08-03,52.575943,53.187111,52.034401,52.243282,40.936195,21545647.0,52.21012771428572,54.260984952381,0.2931655968981488,2.3505335450059395,58.962052042392884,49.55991786236912,52.300504058855594,3.9365845264995705,,,,,,
2000-08-04,52.374802,52.413483,50.928108,51.0751,40.02084,21145379.0,52.30959428571429,54.02336980952386,0.21737172746529154,2.411103375061441,58.84557655964674,49.201163059400976,51.48356801961853,3.913523878554381,,,,,,
2000-08-07,50.9049,51.36908,50.15448,51.098309,40.039024,15971987.0,52.00456300000001,53.795333047619096,0.3685584300628051,2.3752821307733365,58.54589730916575,49.044768786072424,51.226728673206175,3.9139872550261807,,,,,,
2000-08-08,51.314926,51.577961,50.98226500000001,51.191147,40.111767,14558586.0,51.79236728571429,53.517931380952426,0.4288095403107519,2.1784234673511564,57.874778315654744,49.161084446250115,51.20300755773538,3.9158386565637118,,,,,,
2000-08-09,51.523808,52.297436,51.237564,51.632114,40.457302,15479064.0,51.72384542857144,53.20663719047624,0.4702462137909862,1.9940364036897371,57.19470999785571,49.21856438309676,51.489078519245126,3.924586039010997,,,,,,
2000-08-10,51.36908,51.949303,50.773384,50.990002,39.954159,10987386.0,51.52601685714287,52.908236857142896,0.4748263894921792,1.8520187305463167,56.61227431823553,49.204199396050264,51.15636083974838,3.9118230254334803,,,,,,
2000-08-11,50.98226500000001,51.36908,50.703758,50.943584,39.917786,12610712.0,51.31050542857145,52.63930814285719,0.5247553494668793,1.7337716509712733,56.10685144479974,49.17176484091464,51.014509613249466,3.9108940483959063,,,,,,
2000-08-14,50.9049,51.345871,49.868237,50.959057,39.929916,17141782.0,51.127044714285724,52.40464033333339,0.5705010080351869,1.5232696201316072,55.45117957359659,49.358101093070154,50.9775412044165,3.91120380997916,,,,,,
2000-08-15,50.959057,50.959057,50.959057,50.959057,39.929916,,51.11046714285716,52.154499761904795,0.5921255102682892,1.3460200958316066,54.84653995356801,49.46245957024159,50.96521840147216,3.91120380997916,,,,,,
2000-08-16,51.353607,52.730671,51.098309,52.204601,40.905884,31149803.0,51.26850885714289,52.001615571428616,0.6338827579976254,1.1767857690590602,54.355187109546726,49.6480440333105,51.7914734671574,3.9358293912892495,,,,,,
2000-08-17,52.452164,53.44241,51.910622,52.258755,40.948315,39757992.0,51.421024285714324,51.88115019047625,0.5040754039087574,0.8575235026875995,53.59619719585143,50.16610318510104,52.102994489052456,3.9368864326971518,,,,,,
2000-08-18,52.150448,52.583679,51.93383,52.134975,40.851326,11853252.0,51.492861571428605,51.72900280952385,0.4316748745838055,0.7894242751005396,53.30785135972493,50.150154259322775,52.12431482968415,3.9344687053559295,,,,,,
2000-08-21,52.018929,52.436691,51.848732,52.06534600000001,40.796764,9360408.0,51.64648214285717,51.67448023809529,0.3849310846454728,0.7468151831625248,53.16811060442035,50.18084987177024,52.0850022765614,3.933106106685165,,,,,,
2000-08-22,52.374802,52.955025,52.096294,52.343853,41.014999,18410146.0,51.846520571428606,51.761421571428635,0.3103312563495706,0.7589103743784553,53.27924232018554,50.243600822671716,52.257569425520465,3.9385452213219567,,,,,,
2000-08-23,52.869923,53.535248,52.382538,52.537262,41.166546,35053972.0,52.07197842857146,51.80305028571435,0.1861490298305739,0.7025952913078559,53.20824086833006,50.39785970309864,52.44403114184015,3.9423050800257515,,,,,,
2000-08-24,52.452164,52.722935,51.678532,51.926094,40.687664,21329032.0,52.2101265714286,51.87672933333339,0.1019417082450147,0.6261315518769264,53.12899243708724,50.62446622957953,52.09873971394671,3.9303754444545334,,,,,,
2000-08-25,52.06534600000001,52.359325,51.253036,51.616642,40.445183,10697959.0,52.12613242857145,51.79973476190482,0.06539852531636825,0.5927983745540262,52.985331511012866,50.61413801279677,51.77734123798224,3.924280415500513,,,,,,
2000-08-28,51.60117,51.83326,51.30719000000001,51.400024,40.275444,7696288.0,52.00345657142859,51.73894938095243,0.08627499079716472,0.5916729027544835,52.92229518646139,50.555603575443456,51.52579641266074,3.9199916512676856,,,,,,
2000-08-29,51.260773,51.755894,50.951321,51.121517,40.057213,13992761.0,51.85867685714289,51.69179461904766,0.13109432612398564,0.5850376959331706,52.861870010914004,50.52171922718132,51.25627680422025,3.91445039692816,,,,,,
2000-08-30,51.794579,52.421219,51.30719000000001,52.127239,40.845272,19816398.0,51.86751871428573,51.680005904761934,0.15550232202038214,0.5660152402123059,52.812036385186545,50.54797542433733,51.836918268073426,3.934317408025037,,,,,,
2000-08-31,52.374802,52.730671,51.840996,52.073086,40.802826,17714510.0,51.828837714285726,51.661954571428616,0.08336787037096371,0.5577083578956448,52.77737128721989,50.54653785563732,51.99436342269114,3.93325766569901,,,,,,
2000-09-01,52.073086,52.073086,52.073086,52.073086,40.802826,,51.762526857142866,51.65385000000005,0.0688817003564921,0.5497646032680157,52.753379206536074,50.55432079346402,52.046845140897034,3.93325766569901,,,,,,
2000-09-04,52.436691,55.198551,52.336117,54.757584,42.906322,50900906.0,52.167025428571435,51.82920638095243,0.19965989385617175,0.8640731263002458,53.557352633552924,50.10106012835194,53.854004380299,3.98448475472885,,,,,,
2000-09-05,55.23723199999999,55.639523,54.502285,55.043827,43.130615,23488402.0,52.65662328571429,52.017088190476244,-0.08335420956920814,1.1023597274123391,54.221807645300906,49.81236873565156,54.64721946009967,3.9897953284971854,,,,,,
2000-09-06,55.082508,56.614296,54.463604,56.25842700000001,44.082329,63211236.0,53.35068085714287,52.25838723809528,-0.19256887948297674,1.441440203193354,55.14126764448199,49.37550683170858,55.72135782003323,4.012020853654002,,,,,,
2000-09-07,55.879349,57.387928,55.716885,55.98765600000001,43.870174,48790241.0,54.04584357142858,52.465794000000045,-0.40518867660879465,1.6256832530229968,55.717160506046035,49.21442749395405,55.89888994001108,4.007108723679225,,,,,,
2000-09-08,56.010864,58.022305,55.863873,57.387928,44.967373,38496874.0,54.797370571428594,52.7704571428572,-0.4824284585272451,1.9070068164579412,56.58447077577308,48.95644350994132,56.8915819800037,4.032255093040445,,,,,,
2000-09-11,57.99136,59.87901700000001,57.883049,59.283321,46.452545,45598725.0,55.82740414285716,53.16758747619052,-0.6860452420258127,2.3311127240892966,57.829812924369115,48.50536202801192,58.48607466000123,4.065315963231301,,,,,,
2000-09-12,59.569565,60.312252,58.981606000000006,59.329739,46.488911,27993820.0,56.86406885714289,53.566191380952425,-1.062395070936944,2.6256832911827566,58.81755796331793,48.314824798586905,59.04851755333375,4.066112066214133,,,,,,
2000-09-13,59.716557,59.716557,57.558125,58.099667,45.52507,38251770.0,57.34150928571431,53.906220428571466,-1.461612705642274,2.7759683176131857,59.45815706379785,48.3542837933451,58.41595051777792,4.044798284771054,,,,,,
2000-09-14,58.18476500000001,58.89650699999999,57.666435,58.130611,45.54932,27142859.0,57.78247842857144,54.188411380952424,-1.5382071366302266,2.8912047588989065,59.97082089875024,48.406001863154614,58.22572417259264,4.045340067585535,,,,,,
2000-09-15,58.17702900000001,58.354965,56.188801,56.622032,44.367252,24551946.0,57.83442200000002,54.39618647619052,-1.6918612418475265,2.8896877513278705,60.175561978846254,48.61681097353478,57.15659605753088,4.018579381759482,,,,,,
2000-09-18,56.165588,56.165588,53.094276,53.56619300000001,41.972786,33873654.0,57.488498714285726,54.46433971428576,-1.7275919251319107,2.8419756121075914,60.148290938500956,48.78038849007058,54.76299401917697,3.9620731944803236,,,,,,
2000-09-19,53.25674100000001,54.455868,51.678532,52.235546,40.930134,31450567.0,56.75244414285716,54.47244447619052,-1.4165727054081074,2.846568904125569,60.165582284441655,48.77930666793939,53.078028673058995,3.936433548972492,,,,,,
2000-09-20,52.800297,54.270195,52.235546,53.767334,42.13039000000001,24745287.0,55.96444600000002,54.54022928571432,-0.9847029602324326,2.8132290832922706,60.16668745229886,48.913771119129784,53.53756555768633,3.965892325011912,,,,,,
2000-09-21,53.829224,54.154148,52.97049300000001,53.829224,42.178898,22323744.0,55.17865814285716,54.60175128571432,-0.7778134376797681,2.74801784016995,60.09778696605422,49.10571560537442,53.732004519228774,3.9670645224444576,,,,,,
2000-09-22,53.689972,53.689972,51.980247,52.351589,41.021061,27224002.0,54.35750414285716,54.62201295238099,-0.6948876450451493,2.7087493504547395,60.039511653290475,49.20451425147152,52.811727506409596,3.938695880394336,,,,,,
2000-09-25,52.924076,53.535248,52.297436,52.908604,41.45752,22404881.0,53.61150314285716,54.68353495238099,-0.4781600346111432,2.6297540441833056,59.943043040747604,49.42402686401439,52.87631183546986,3.949484556778621,,,,,,
2000-09-26,53.22579200000001,53.22579200000001,52.305172,52.808033,41.378716,18465314.0,53.066646142857174,54.75058300000004,-0.35695395529882035,2.529094593751538,59.808772187503116,49.69239381249697,52.830792611823284,3.9475452144622856,,,,,,
2000-09-27,52.76935200000001,54.881363,51.74042100000001,54.448132,42.663845,42747953.0,53.19263742857145,54.908993238095285,-0.07097446647011196,2.44549013578616,59.799973509667595,50.01801296652296,53.90901887060776,3.978711688310293,,,,,,
2000-09-28,54.92778000000001,54.92778000000001,53.14843000000001,53.473354,41.900036,31826547.0,53.36946714285716,54.97309395238099,-0.23124788807245975,2.3748590049146565,59.722811962210315,50.22337594255168,53.61857562353592,3.9603054978969623,,,,,,
2000-09-29,53.813751,54.13868000000001,52.76935200000001,52.993706,41.524208,17536357.0,53.25894885714287,55.01693300000003,-0.2348979998614169,2.321044723055892,59.65902244611181,50.374843553888255,53.201995874511965,3.9511226727941433,,,,,,
2000-10-02,52.993706,52.993706,52.993706,52.993706,41.524208,,53.13958914285716,55.060772047619075,-0.1182653469803654,2.3702942802833653,59.801360608185796,50.320183487052354,53.063135958170655,3.9511226727941433,,,,,,
2000-10-03,52.614624,53.457882,52.336117,53.094276,41.603012,19365124.0,53.24568728571429,54.981566904761934,0.040231204382656933,2.4114146830555434,59.80439627087302,50.158737538650854,53.08389598605689,3.9530550770806543,,,,,,
2000-10-04,53.535248,53.922062,53.21032,53.63581800000001,42.027344,11730260.0,53.34957500000001,54.91451885714289,0.06789682870773818,2.409454304067105,59.7334274652771,50.095610249008686,53.45184399535231,3.963396838572364,,,,,,
2000-10-05,53.403728,53.736389,52.405746,52.630096,41.239288,11097865.0,53.32415542857144,54.741741190476226,0.03568042278835293,2.44256131321122,59.62686381689866,49.85661856405379,52.904011998450756,3.9441047582739084,,,,,,
2000-10-06,52.305172,52.885395,52.073086,52.668777,41.269596,13474626.0,53.06996185714286,54.58369933333337,0.17309059033742358,2.3946145738791804,59.372928481091726,49.79447018557501,52.74718866615026,3.944853672578286,,,,,,
2000-10-09,52.761616,53.61261,52.4599,52.676517,41.275658,15937739.0,52.956128,54.35934642857147,0.21327041280932946,2.1332592923817284,58.62586501333493,50.09282784380801,52.70007422205009,3.9450034616923313,,,,,,
2000-10-10,52.76935200000001,52.838978,51.585697,51.864204,40.63916,13848357.0,52.794770571428565,54.00605514285719,0.17998861147271586,1.7994636817213518,57.60498250629988,50.40712777941447,52.14282740735003,3.929159414855591,,,,,,
2000-10-11,51.523808,51.74042100000001,50.688286,51.106045,40.045086,12546690.0,52.52510471428572,53.614450666666706,0.2770091153562433,1.5729121733804885,56.76027501342769,50.46862631990574,51.451639135783346,3.914141659494781,,,,,,
2000-10-12,50.672813,51.755894,49.906918,50.649605,39.687435,31881405.0,52.175866000000006,53.25968580952386,0.4422166315695719,1.2407116273010856,55.741109064126036,50.77826255492168,50.916949711927785,3.904990434769706,,,,,,
2000-10-13,50.324677,50.324677,47.206947,49.249332,38.590225,24689867.0,51.54922514285714,52.83676776190481,0.5161841791330488,1.2077923530481758,55.252352468001156,50.421183055808456,49.805204570642594,3.8763819831295727,,,,,,
2000-10-16,49.667091,51.74042100000001,47.230156,48.01152,37.620327,31406165.0,50.889428571428574,52.42674338095242,0.5654761635052097,1.5698161083451732,55.56637559764278,49.28711116426209,48.60941485688087,3.850392678059376,,,,,,
2000-10-17,47.21468400000001,48.228138,45.992348,46.719559,36.607979,37963551.0,50.039540285714295,52.10071319047625,0.8603767185360738,2.015828185925895,56.13236956232803,48.069056818624446,47.349510952293635,3.8225261932107992,,,,,,
2000-10-18,46.340481,46.804657,45.528168,46.162544,36.171513,17522746.0,49.10897271428572,51.81152261904767,1.1692092425845786,2.3697407316870405,56.55100408242175,47.07204115567358,46.55819965076454,3.8102680707329015,,,,,,
2000-10-19,45.922718,47.717545,44.40640300000001,46.905231,36.753464,32428346.0,48.40054800000001,51.48475580952386,1.5151050401587298,2.543795793867372,56.5723473972586,46.39716422178912,46.789553883588184,3.8265790757145774,,,,,,
2000-10-20,47.84906,48.506645,45.822147,46.123863,36.141205,40684100.0,47.688807714285716,51.1178338571429,1.4257971714591091,2.7865798373160247,56.69099353177496,45.54467418251085,46.34575996119606,3.809411219659703,,,,,,
2000-10-23,46.108391,46.108391,43.841652,44.22847,34.656044,22863304.0,46.771502714285724,50.73101866666672,1.4473135900095355,3.1368257585229458,57.004670183712605,44.45736714962082,44.93423332039868,3.7664993059643983,,,,,,
2000-10-24,44.25167800000001,45.597794,44.019588,45.288342,35.486519,32262879.0,46.205647000000006,50.368149047619106,1.7904111764241293,3.307072303446845,56.98229365451279,43.7540044407254,45.170305773466225,3.7907214821474695,,,,,,
2000-10-25,45.489487,47.825851,45.38118,47.199211,36.983822,35445366.0,46.08960285714287,50.10106228571434,2.001743823751788,3.2183497672025165,56.53776182011937,43.66436275130931,46.52290925782207,3.8329627200197858,,,,,,
2000-10-26,47.64791500000001,47.965103000000006,47.044483,47.276573,37.044441,8735685.0,46.16917628571429,49.75955947619053,1.8376546465427808,3.152186617310337,56.063932710811216,43.455186241569855,47.02535175260736,3.834635850318352,,,,,,
2000-10-27,47.493191,47.733013,46.433315,46.874287,36.729218,22488403.0,46.27085385714286,49.44531819047626,1.6779257261678495,3.0993159817429863,55.64395015396223,43.24668622699029,46.924641917535794,3.82590476401962,,,,,,
